timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,13.708650925188165
21020,0.0
22021,0.0
23022,0.0
24023,0.8890948849487466
25024,0.0
26025,0.0
27026,1.8162895400377728
28027,0.0
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,6.324942877540325
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,1.787660636535875
43042,11.849907504255505
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,0.0
49048,11.640495486505053
50049,0.0
51050,0.0
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,15.35795254848973
57056,0.0
58057,0.0
59058,0.0
60059,1.8653689822228987
61060,12.677690676589883
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,13.480961177090366
67066,0.0
68067,0.0
69068,0.0
70069,11.503246792962141
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,12.591332504951914
83082,0.0
84083,2.735243930424861
85084,0.0
86085,1.6477442910572828
87086,0.0
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,10.625228225909497
93092,11.439888691261023
94093,0.0
95094,0.0
96095,0.0
97096,0.0
98097,0.0
99098,0.0
100099,0.0
101100,3.703487726065544
102101,0.0
103102,0.0
104103,0.0
105104,8.736547765821076
106105,10.80561543370973
107106,0.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,0.0
114113,0.0
115114,0.0
116115,3.554485480169566
117116,12.550823059983841
118117,11.641801007365483
119118,6.355735222099731
120119,0.0
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,10.727271697477121
130129,0.0
131130,14.365652765772918
132131,0.0
133132,0.0
134133,0.0
135134,0.0
136135,0.0
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,12.37340049417033
143142,0.0
144143,0.0
145144,12.659870819026485
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,0.0
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,3.6348869403701247
158157,16.790304985499553
159158,0.0
160159,0.0
161160,10.612425682093605
162161,0.0
163162,0.0
164163,0.0
165164,11.48149835818856
166165,0.0
167166,0.0
168167,0.0
169168,0.0
170169,0.0
171170,0.0
172171,0.0
173172,7.246038938364352
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,0.0
179178,13.477626267878048
180179,0.0
181180,0.0
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,23.751683898879946
187186,0.0
188187,2.6359564309656096
189188,0.0
190189,0.0
191190,0.0
192191,0.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,0.0
201200,0.0
202201,0.0
203202,13.358542569864822
204203,0.0
205204,0.0
206205,0.0
207206,13.368187158715441
208207,0.0
209208,0.0
210209,0.0
211210,0.0
212211,0.0
213212,0.0
214213,0.0
215214,0.0
216215,2.743414596117811
217216,0.0
218217,0.0
219218,0.0
220219,0.0
221220,16.866682682164384
222221,0.8400089932863167
223222,10.694339277953699
224223,0.0
225224,0.0
226225,0.0
227226,0.0
228227,0.0
229228,0.0
230229,0.0
231230,0.0
232231,0.0
233232,0.0
234233,0.0
235234,0.0
236235,2.6364857776957757
237236,0.0
238237,0.0
239238,0.0
240239,0.0
241240,15.117361602811215
242241,0.0
243242,0.0
244243,0.0
245244,0.0
246245,1.7826946829149832
247246,0.0
248247,0.0
249248,15.81954700193369
250249,0.0
251250,14.845192183717396
252251,18.77636531488398
253252,0.0
254253,0.0
255254,0.0
256255,0.0
257256,0.0
258257,0.0
259258,0.0
260259,9.689862456973119
261260,0.0
262261,0.0
263262,13.444877642640906
264263,19.35577919137752
265264,0.0
266265,0.0
267266,0.0
268267,0.8053173770007952
269268,0.0
270269,0.0
271270,0.0
272271,0.0
273272,0.0
274273,12.363427994420753
275274,0.0
276275,0.0
277276,6.972545791509048
278277,0.0
279278,0.0
280279,0.0
281280,0.0
282281,0.0
283282,0.0
284283,0.0
285284,0.0
286285,0.0
287286,0.8306704539161428
288287,5.367510458893941
289288,12.623989160362889
290289,0.0
291290,0.0
292291,0.0
293292,0.0
294293,0.0
295294,0.0
296295,0.0
297296,0.0
298297,0.0
299298,31.15601318180474
300299,0.0
301300,4.517307079243097
302301,0.0
303302,0.0
304303,0.0
305304,0.0
306305,3.494116323488979
307306,0.0
308307,0.0
309308,0.0
310309,0.0
311310,0.0
312311,0.0
313312,0.0
314313,0.0
315314,0.0
316315,0.0
317316,0.0
318317,0.0
319318,0.0
320319,0.0
321320,0.0
322321,0.0
323322,3.4349475143113812
324323,16.77005366416776
325324,0.0
326325,0.0
327326,0.0
328327,0.0
329328,0.0
330329,0.0
331330,0.0
332331,0.0
333332,0.0
334333,0.0
335334,0.0
336335,0.0
337336,0.0
338337,15.739713152781611
339338,0.0
340339,0.0
341340,0.0
342341,25.83761718090937
343342,0.0
344343,0.0
345344,0.0
346345,0.0
347346,0.0
348347,0.0
349348,0.0
350349,0.0
351350,0.0
352351,0.0
353352,0.0
354353,0.0
355354,0.0
356355,0.0
357356,0.0
358357,0.0
359358,0.0
360359,1.7590485094692352
361360,0.0
362361,0.0
363362,0.0
364363,15.936893114418883
365364,0.0
366365,15.74567703867423
367366,9.023040312076951
368367,0.0
369368,0.0
370369,0.0
371370,0.0
372371,0.0
373372,0.0
374373,0.0
375374,0.0
376375,0.0
377376,0.0
378377,0.0
379378,26.404465827481168
380379,0.0
381380,0.0
382381,0.0
383382,0.0
384383,13.880732923548406
385384,0.0
386385,0.0
387386,0.0
388387,0.0
389388,0.0
390389,0.0
391390,5.341448933155343
392391,0.0
393392,0.0
394393,0.0
395394,0.0
396395,0.0
397396,0.0
398397,0.0
399398,0.0
400399,0.0
401400,0.0
402401,0.0
403402,31.161324294000213
404403,0.0
405404,0.0
406405,0.0
407406,0.0
408407,0.0
409408,21.52639760121624
410409,0.0
411410,0.0
412411,0.0
413412,0.0
414413,0.0
415414,5.179963093409182
416415,0.0
417416,22.53696736313826
418417,19.970879437777672
419418,11.424498989412301
420419,0.0
421420,0.0
422421,0.0
423422,0.0
424423,0.0
425424,0.0
426425,0.0
427426,0.0
428427,14.239807198519529
429428,0.0
430429,0.0
431430,10.632311082883245
432431,0.0
433432,0.0
434433,0.0
435434,2.670351863394081
436435,0.0
437436,0.0
438437,10.46460609522861
439438,0.0
440439,0.0
441440,0.0
442441,0.0
443442,0.0
444443,0.0
445444,0.0
446445,0.0
447446,21.793223640385648
448447,12.033286297053058
449448,14.00435587650712
450449,0.0
451450,0.0
452451,7.096464669058256
453452,0.0
454453,0.0
455454,0.0
456455,0.0
457456,0.0
458457,12.469125108365951
459458,11.473632008071828
460459,0.0
461460,0.0
462461,0.0
463462,0.0
464463,0.0
465464,0.0
466465,35.804510927036794
467466,0.0
468467,0.0
469468,0.0
470469,17.89321078656011
471470,21.02564890018947
472471,0.0
473472,0.0
474473,14.83818497682905
475474,11.395123809546236
476475,0.0
477476,0.0
478477,0.0
479478,20.201369297538367
480479,0.0
481480,0.0
482481,0.0
483482,0.0
484483,14.320005442019445
485484,0.0
486485,0.0
487486,12.275729718138955
488487,0.0
489488,0.0
490489,0.0
491490,19.004861911782235
492491,0.0
493492,0.0
494493,8.183510768065805
495494,14.143742614270229
496495,0.0
497496,0.0
498497,0.0
499498,15.17567455872812
500499,0.0
501500,0.0
502501,0.0
503502,0.0
504503,22.722487197132732
505504,0.0
506505,0.0
507506,0.0
508507,0.0
509508,22.122142624149227
510509,0.0
511510,0.0
512511,0.0
513512,0.0
514513,0.0
515514,0.0
516515,0.0
517516,0.0
518517,0.0
519518,24.833552355860984
520519,11.336908346945618
521520,23.2705533903409
522521,24.633933316971945
523522,0.0
524523,0.0
525524,10.79665894358441
526525,0.0
527526,0.0
528527,15.983710362298233
529528,18.61558303701428
530529,0.0
531530,0.0
532531,0.0
533532,0.0
534533,0.0
535534,0.0
536535,0.0
537536,0.0
538537,19.50033232699195
539538,0.0
540539,0.0
541540,0.0
542541,16.532275749471705
543542,0.0
544543,0.0
545544,0.0
546545,9.551133431010053
547546,0.0
548547,0.0
549548,0.0
550549,0.0
551550,10.495131065207577
552551,0.0
553552,2.6396947118197915
554553,0.8696695019702707
555554,0.0
556555,0.0
557556,0.0
558557,29.171291772584716
559558,0.0
560559,14.243879251414377
561560,0.0
562561,0.0
563562,0.0
564563,0.0
565564,0.0
566565,0.0
567566,7.877439906407921
568567,0.0
569568,0.0
570569,0.0
571570,15.088325343547703
572571,0.0
573572,0.0
574573,0.0
575574,0.0
576575,0.0
577576,13.33318810187872
578577,0.0
579578,0.0
580579,0.0
581580,0.0
582581,0.0
583582,0.0
584583,0.0
585584,10.441717369196212
586585,0.0
587586,0.0
588587,0.0
589588,28.504857385536127
590589,0.0
591590,0.0
592591,0.0
593592,0.0
594593,0.0
595594,0.0
596595,0.0
597596,0.0
598597,0.0
599598,0.0
600599,29.792506307441656
601600,0.0
