timestep,episodic_return
1000,10.636654031940887
2001,9.835561435094222
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,10.78687865744087
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,6.216699072551225
18017,0.0
19018,0.9087306156490491
20019,0.0
21020,8.842720460355668
22021,0.0
23022,0.0
24023,0.0
25024,9.997592906898602
26025,14.441511442785277
27026,0.0
28027,0.0
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,4.343313465593103
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,3.4815425054105082
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,0.0
51050,0.0
52051,9.062392215110544
53052,0.0
54053,0.0
55054,11.624400153080416
56055,0.0
57056,0.0
58057,0.0
59058,2.6958420788324142
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,8.964545767325545
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,0.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,8.025837108582213
98097,0.0
99098,0.0
100099,0.0
101100,0.0
102101,0.0
103102,0.0
104103,0.0
105104,0.0
106105,0.0
107106,3.6357404829321354
108107,0.0
109108,7.1508191684388045
110109,0.0
111110,0.0
112111,0.0
113112,0.0
114113,0.0
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,5.253854858011561
120119,0.0
121120,0.0
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,3.431364384735816
130129,0.0
131130,0.0
132131,4.265146308690278
133132,0.0
134133,0.0
135134,6.919343066593282
136135,0.0
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,0.0
153152,0.0
154153,6.813647224016134
155154,0.0
156155,0.0
157156,3.4719106649007254
158157,5.129406855003817
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,0.0
164163,0.0
165164,0.0
166165,4.398555255773642
167166,0.0
168167,0.0
169168,0.0
170169,0.0
171170,0.0
172171,0.0
173172,0.0
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,0.0
179178,0.0
180179,0.0
181180,3.428602868005472
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,0.0
187186,0.0
188187,0.0
189188,0.0
190189,0.0
191190,0.0
192191,0.0
193192,8.123622486433302
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,0.0
201200,0.0
202201,3.5814303256622466
203202,5.233610045776133
204203,0.0
205204,0.0
206205,7.055750848601247
207206,0.0
208207,0.0
209208,0.0
210209,1.6907302646652664
211210,0.0
212211,0.0
213212,0.0
214213,0.0
215214,0.0
216215,0.0
217216,0.0
218217,0.0
219218,0.0
220219,0.0
221220,0.0
222221,0.0
