timestep,episodic_return
1000,10.718314837229078
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,12.302346913853562
13012,0.0
14013,9.6944453951935
15014,0.0
16015,8.145789808546466
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,7.310494124590204
30029,0.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,5.312440992600013
39038,0.0
40039,0.0
41040,3.631518534698203
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,0.0
51050,1.7510133752623336
52051,7.107923422308832
53052,0.0
54053,0.0
55054,0.0
56055,0.0
57056,8.704796821864646
58057,0.0
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,18.883147638738343
68067,0.0
69068,0.0
70069,15.853845911313426
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,10.971719524683397
82081,0.0
83082,0.0
84083,0.0
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,12.421147927058122
91090,3.6137634201889712
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,1.8483284010872083
98097,0.0
99098,0.0
100099,20.83000794803963
101100,0.0
102101,14.350579327814193
103102,0.0
104103,9.904526235520926
105104,0.0
106105,0.0
107106,13.436168739629275
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,0.0
114113,0.0
115114,0.0
116115,0.0
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,0.0
122121,0.0
123122,27.363817838286792
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,12.814154639205293
130129,0.0
131130,0.0
132131,18.741189616092463
133132,8.109756854982873
134133,0.0
135134,10.500776320925954
136135,0.0
137136,23.22441683454489
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,21.363733880516143
146145,0.0
147146,0.0
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,4.536471980506802
153152,13.558335139182256
154153,0.0
155154,17.737535402680972
156155,0.0
157156,0.0
158157,20.656405076201903
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,7.262149850440496
164163,0.0
165164,0.0
166165,0.0
167166,0.0
168167,0.0
169168,14.368658167085973
170169,0.0
171170,14.42576195474305
172171,0.0
173172,14.271506878895106
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,10.653514127708727
179178,0.0
180179,16.316916601182303
181180,7.974939283877834
182181,0.0
183182,0.0
184183,0.0
185184,0.0
186185,29.81188675906827
187186,0.0
188187,0.0
189188,0.0
190189,8.263501380767796
191190,0.0
192191,0.0
