timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,26.144288074015467
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,12.433596701875373
29028,13.285277362307879
30029,17.89823963699154
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,0.0
54053,0.0
55054,0.0
56055,0.0
57056,0.0
58057,0.0
59058,0.0
60059,0.0
61060,4.4443614327096395
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,7.323545773611786
67066,11.47359668438423
68067,10.715059239961388
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,9.868403415250103
74073,0.0
75074,0.0
76075,0.0
77076,10.509660844465603
78077,0.0
79078,0.0
80079,0.0
81080,0.0
82081,0.0
83082,0.0
84083,1.8125198770614976
85084,0.0
86085,0.0
87086,0.0
88087,0.0
89088,13.533463446596356
90089,0.0
91090,0.0
92091,8.895181163089946
93092,4.4002052772601505
94093,0.0
95094,0.0
96095,0.0
97096,8.289775022531945
98097,0.0
99098,12.233656620074226
100099,0.0
101100,0.0
102101,20.800751831554
103102,0.0
104103,0.0
105104,4.447487844476005
106105,0.0
107106,0.0
108107,0.0
109108,0.0
110109,0.0
111110,0.0
112111,0.0
113112,0.0
114113,0.0
115114,0.0
116115,2.6864442135843527
117116,0.0
118117,0.0
119118,0.0
120119,0.0
121120,12.539906217952229
122121,0.0
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.9347120588464689
129128,8.13030159180261
130129,12.39870316833719
131130,0.0
132131,18.50244958573026
133132,0.0
134133,0.0
135134,0.0
136135,0.0
137136,0.0
138137,0.0
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,11.856932930522806
144143,12.659687257078826
145144,0.0
146145,0.0
147146,0.0
148147,19.71678674743317
149148,14.607646705266504
150149,0.0
151150,8.925983101023759
152151,13.339571349274026
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,0.0
158157,0.0
159158,0.0
160159,0.0
161160,0.0
162161,0.0
163162,0.0
164163,0.0
165164,7.14897768516871
166165,12.451535763243076
167166,9.718778757797992
168167,0.0
169168,0.0
170169,7.278442740667605
171170,0.0
172171,16.827137218549183
173172,0.0
174173,0.0
175174,0.0
176175,0.0
177176,0.0
178177,0.8856149469681609
179178,15.025743377761163
180179,0.0
181180,11.55049403806675
182181,6.247183868376394
183182,0.0
184183,0.0
185184,0.0
186185,0.0
187186,0.0
188187,0.0
189188,7.959411178066149
190189,0.0
191190,0.0
192191,8.834752996674263
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,0.0
199198,0.0
200199,0.0
201200,0.0
202201,0.0
203202,0.0
204203,0.0
205204,0.0
206205,0.0
207206,0.0
208207,19.686836662077784
209208,0.0
210209,0.0
211210,0.0
212211,16.294069476703562
213212,0.0
214213,0.0
215214,0.0
216215,10.533022022807398
217216,4.275370847859031
218217,0.0
219218,0.0
220219,0.0
221220,0.0
222221,20.35686300897706
223222,0.0
224223,0.0
225224,0.0
226225,0.0
227226,0.0
228227,3.7211612550157107
229228,0.0
230229,0.0
231230,0.0
232231,0.0
233232,0.0
234233,8.154958742134225
235234,0.0
236235,0.0
237236,0.0
238237,0.0
239238,10.828137836201998
240239,0.0
241240,0.0
242241,0.0
243242,0.0
244243,0.0
245244,5.246084407444564
246245,0.0
247246,0.0
248247,13.450840738553584
249248,0.0
250249,0.0
251250,0.0
252251,0.0
253252,0.0
254253,0.0
255254,0.0
256255,12.74591600553161
257256,0.0
258257,15.137429072424641
259258,0.0
260259,0.0
261260,11.43007935218438
262261,0.9099810100725001
263262,0.0
264263,0.0
265264,0.0
266265,0.0
267266,0.0
268267,0.0
269268,0.0
270269,18.58137667938781
271270,0.0
272271,0.0
273272,0.0
274273,0.0
275274,0.0
276275,0.0
277276,0.0
278277,0.0
279278,0.0
280279,0.0
281280,0.0
282281,0.0
283282,0.0
284283,0.0
285284,0.0
286285,9.915993861457755
287286,30.40684133572337
288287,0.0
289288,0.0
290289,0.0
291290,0.0
292291,0.0
293292,3.4834273461312297
294293,11.82782016965245
295294,0.0
296295,0.0
297296,0.0
298297,0.0
299298,0.0
300299,0.0
301300,0.0
302301,0.0
303302,0.0
304303,0.0
305304,0.0
306305,0.0
307306,0.0
308307,0.0
309308,14.53811818874597
310309,0.0
311310,0.0
312311,0.0
313312,0.0
314313,0.0
315314,0.0
316315,0.0
317316,0.0
318317,0.0
319318,0.0
320319,1.7979088349595314
321320,9.690262891345778
322321,0.0
323322,7.970192174860901
324323,0.0
325324,0.0
326325,0.0
327326,6.267774365932175
328327,0.0
329328,25.794458634422934
330329,0.0
331330,15.18002508146117
332331,0.0
333332,11.577210722635227
334333,0.0
335334,0.0
336335,0.0
337336,8.171517954305827
338337,0.0
339338,0.0
340339,0.0
341340,0.0
342341,0.0
343342,0.0
344343,0.0
345344,0.0
346345,0.0
347346,0.0
348347,0.0
349348,8.068376588381499
350349,0.0
351350,0.0
352351,0.0
353352,0.0
354353,0.0
355354,0.0
356355,0.0
357356,5.393815504530653
358357,0.0
359358,12.80734855768678
360359,0.0
361360,0.0
362361,0.0
363362,0.0
364363,0.0
365364,0.0
366365,0.0
367366,0.0
368367,0.0
369368,0.0
370369,0.0
371370,0.0
372371,0.0
373372,0.0
374373,0.0
375374,11.775123888029716
376375,0.0
377376,0.0
378377,4.494001142387997
379378,0.0
380379,0.0
381380,0.0
382381,0.0
383382,0.0
384383,0.0
385384,0.0
386385,3.5735466082028178
387386,0.0
388387,5.371795789123545
389388,0.0
390389,0.0
391390,5.4349332994159045
392391,0.0
393392,0.8513951951197745
394393,0.0
395394,0.0
396395,0.0
397396,0.0
398397,0.0
399398,3.632412251517158
400399,0.0
401400,0.0
402401,0.0
403402,0.0
404403,0.0
405404,0.0
406405,0.0
407406,15.28063614380681
408407,6.3707576263706045
409408,0.0
410409,9.714830751513686
411410,0.0
412411,0.0
413412,9.731522743362902
414413,0.0
415414,0.0
416415,0.0
417416,2.5498611368112947
418417,0.0
419418,16.943990749053274
420419,0.0
421420,0.0
422421,0.0
423422,0.0
424423,0.9262404214029096
425424,0.0
426425,0.0
427426,0.0
428427,0.0
429428,0.0
430429,1.7288945492969279
431430,0.0
432431,0.0
433432,0.0
434433,0.0
435434,1.7604412282612405
436435,0.0
437436,0.0
438437,0.0
439438,8.917065670204545
440439,0.0
441440,0.0
442441,0.0
443442,0.0
444443,0.0
445444,0.0
446445,0.0
447446,0.0
448447,0.0
449448,0.0
450449,0.0
451450,0.0
452451,10.757346650757162
453452,0.0
454453,0.0
455454,0.0
456455,0.0
457456,0.0
458457,0.0
459458,0.0
460459,0.0
461460,0.0
462461,0.0
463462,0.0
464463,0.0
465464,0.0
466465,0.0
467466,0.0
468467,0.0
469468,0.0
470469,9.03692883855508
471470,0.0
472471,0.0
473472,0.0
474473,0.0
475474,3.5693121302962174
476475,0.0
477476,0.0
478477,0.0
479478,0.0
480479,12.487714975906991
481480,5.491887301231549
482481,0.0
483482,0.0
484483,0.0
485484,0.0
486485,13.426775085822438
487486,0.0
488487,0.0
489488,0.0
490489,0.0
491490,0.0
492491,0.0
493492,0.0
494493,0.0
495494,0.0
496495,9.018074390100074
497496,0.0
498497,0.0
499498,0.0
500499,2.71702803279066
501500,0.0
502501,4.42946601075501
503502,9.568632499267528
504503,0.0
505504,0.0
506505,0.0
507506,3.548242996453805
508507,0.0
509508,0.0
510509,0.0
511510,0.0
512511,0.0
513512,0.0
514513,0.0
515514,0.0
516515,0.0
517516,0.0
518517,10.426657050643335
519518,0.0
520519,0.0
521520,8.957197097851681
522521,0.0
523522,14.459147295050279
524523,0.0
525524,0.0
526525,0.0
527526,0.0
528527,0.0
529528,0.0
530529,0.0
531530,0.0
532531,0.0
533532,0.0
534533,0.0
535534,0.0
536535,0.0
537536,0.0
538537,0.0
539538,0.0
540539,0.0
541540,0.0
542541,0.0
543542,0.0
544543,11.544107724619133
545544,12.353330973281777
546545,7.97846181931609
547546,0.0
548547,0.0
549548,0.0
550549,9.639964532213911
551550,5.315974316560134
552551,0.0
553552,0.0
554553,0.0
555554,0.8272378438621211
556555,0.0
557556,0.0
558557,0.0
559558,0.0
560559,0.0
561560,7.817850951890526
562561,0.0
563562,0.0
564563,0.0
565564,0.0
566565,0.0
567566,0.0
568567,0.0
569568,0.0
570569,0.0
571570,10.242105894517609
572571,0.0
573572,0.0
574573,11.46229177850454
575574,0.0
576575,0.0
577576,8.219915963934081
578577,10.947105689543195
579578,0.0
580579,0.0
581580,0.0
582581,0.0
583582,19.835161119047733
584583,4.4348613826882595
585584,8.94320225979357
586585,0.0
587586,0.0
588587,0.0
589588,0.0
590589,12.29941590871713
591590,5.464723571769202
592591,0.0
593592,0.0
594593,0.0
595594,0.0
596595,0.0
597596,7.06473563692148
598597,0.0
599598,0.0
600599,0.0
601600,0.0
