timestep,episodic_return
1000,0.0
2001,10.625771992862362
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,10.961402464736372
9008,0.0
10009,5.381424824624894
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,12.372138151741416
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,0.0
31030,0.0
32031,0.0
33032,7.119722151844236
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,11.469698766330346
39038,0.0
40039,4.363471367184054
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,0.0
51050,0.0
52051,0.0
53052,1.8446586656177333
54053,0.0
55054,14.581594777626401
56055,0.0
57056,0.0
58057,7.34558535038497
59058,0.0
60059,0.0
61060,0.0
62061,0.0
63062,0.0
64063,0.0
65064,0.0
66065,0.0
67066,0.0
68067,0.0
69068,0.0
70069,0.0
71070,0.0
72071,0.0
73072,0.0
74073,0.0
75074,0.0
76075,0.0
77076,0.0
78077,0.0
79078,0.0
80079,0.0
81080,14.360211932473696
82081,0.0
83082,0.0
84083,20.670859692410826
85084,53.22699629795156
86085,0.0
87086,0.0
88087,0.0
89088,0.0
90089,0.0
91090,0.0
92091,0.0
93092,0.0
94093,0.0
95094,0.0
96095,0.0
97096,6.212763021651393
98097,0.0
99098,0.0
100099,0.0
101100,0.0
102101,0.0
103102,0.0
104103,0.0
105104,0.0
106105,0.0
107106,0.0
108107,4.4260603990360305
109108,12.56410314717606
110109,0.0
111110,0.0
112111,0.0
113112,9.914382148728336
114113,0.0
115114,0.0
116115,4.406154010629871
117116,0.0
118117,11.947378856100354
119118,0.0
120119,0.0
121120,0.0
122121,20.62830951410235
123122,0.0
124123,0.0
125124,0.0
126125,0.0
127126,0.0
128127,0.0
129128,0.0
130129,0.0
131130,0.0
132131,17.165639032695033
133132,0.0
134133,0.0
135134,0.0
136135,0.0
137136,23.96830789725894
138137,28.497478408794464
139138,0.0
140139,0.0
141140,0.0
142141,0.0
143142,0.0
144143,0.0
145144,0.0
146145,0.0
147146,15.469260830118898
148147,0.0
149148,0.0
150149,0.0
151150,0.0
152151,0.0
153152,0.0
154153,0.0
155154,0.0
156155,0.0
157156,1.793160995881899
158157,0.0
159158,0.0
160159,0.0
161160,4.496865165502004
162161,0.0
163162,0.0
164163,0.0
165164,0.0
166165,0.0
167166,10.676720049834984
168167,0.0
169168,0.0
170169,0.0
171170,0.0
172171,14.087877541406687
173172,0.0
174173,11.680720499416948
175174,0.0
176175,0.0
177176,0.0
178177,0.0
179178,0.0
180179,0.0
181180,0.0
182181,0.0
183182,16.867899507516803
184183,0.0
185184,0.0
186185,0.0
187186,0.0
188187,5.377719635183454
189188,0.0
190189,0.0
191190,9.755503502179009
192191,0.0
193192,0.0
194193,0.0
195194,0.0
196195,0.0
197196,0.0
198197,6.340681543278785
199198,0.0
200199,0.0
201200,7.204183184023403
202201,16.50436931296703
203202,0.0
204203,0.0
205204,0.0
206205,14.394058993855811
207206,0.0
208207,0.0
209208,0.0
210209,11.757462634708922
211210,0.0
212211,0.0
